id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
172,706 Holloway Ave,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.722054,-122.46048,CA,Single-Family Home,699000,,94112,Ingleside,83,82,For Sale,SAN FRANCISCO
173,690 Market St #1105,2.5,2.0,San Francisco,,"Dec 31, 1969",$0,37.788246,-122.40323,CA,Condo,2499000,,94104,Downtown,98,100,For Sale,SAN FRANCISCO
174,295 Castro St #299,,,San Francisco,,"Dec 31, 1969",$0,37.764305,-122.43502,CA,Income/Investment,4495000,,94114,Duboce Triangle,100,94,For Sale,SAN FRANCISCO
175,187 Belvedere St #A,2.0,3.0,San Francisco,"1,488 sqft","Dec 31, 1969",$0,37.767124,-122.44941,CA,Condo,1588000,,94117,Haight,94,79,For Sale,SAN FRANCISCO
176,1142 Church St,1.0,2.0,San Francisco,948 sqft,"Dec 31, 1969",$0,37.752594,-122.427765,CA,Condo,849000,,94114,Noe Valley,91,81,For Sale,SAN FRANCISCO
177,900 Bush St #217,2.0,2.0,San Francisco,847 sqft,"Dec 31, 1969",$0,37.789944,-122.41273,CA,Apt/Condo/Twnhm,599000,,94109,Downtown,98,100,For Sale,SAN FRANCISCO
178,975 Union St,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.799534,-122.415405,CA,Condo,1525000,,94133,Russian Hill,91,90,For Sale,SAN FRANCISCO
179,792 Ashbury St,2.0,3.0,San Francisco,"1,893 sqft","Dec 31, 1969",$0,37.76745,-122.44612,CA,Condo,1198000,,94117,Haight,97,82,For Sale,SAN FRANCISCO
180,1758 La Salle Ave,1.0,2.0,San Francisco,"1,075 sqft","Dec 31, 1969",$0,37.738373,-122.39145,CA,Single-Family Home,439000,,94124,Bayview,68,67,For Sale,SAN FRANCISCO
181,751 Rockdale Dr,1.0,2.0,San Francisco,"1,320 sqft","Dec 31, 1969",$0,37.741165,-122.4521,CA,Single-Family Home,895000,,94127,Miraloma,,,For Sale,SAN FRANCISCO
182,2584 Folsom St #3,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.75586,-122.414604,CA,Condo,649000,,94110,Mission,,,For Sale,SAN FRANCISCO
183,125 127 30th St #127,1.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.74205,-122.42377,CA,TIC,725000,,94110,Glen Park,,,For Sale,SAN FRANCISCO
184,125 30th St #127,1.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.742054,-122.42377,CA,Apt/Condo/Twnhm,725000,,94110,Glen Park,,,For Sale,SAN FRANCISCO
185,1325 Bay St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.803463,-122.42883,CA,Condo,1278000,,94123,Marina,89,85,For Sale,SAN FRANCISCO
186,173 27th St,1.0,3.0,San Francisco,"1,320 sqft","Dec 31, 1969",$0,37.746944,-122.42395,CA,Condo,900000,,94110,Noe Valley,,,For Sale,SAN FRANCISCO
187,171 27th St,1.0,2.0,San Francisco,"1,166 sqft","Dec 31, 1969",$0,37.746845,-122.42389,CA,Condo,900000,,94110,Noe Valley,,,For Sale,SAN FRANCISCO
188,2049 Vallejo St,2.0,2.0,San Francisco,"1,394 sqft","Dec 31, 1969",$0,37.795467,-122.43095,CA,Condo,1499000,,94123,Pacific Heights,94,89,For Sale,SAN FRANCISCO
189,4449 23rd St,2.0,3.0,San Francisco,"2,500 sqft","Dec 31, 1969",$0,37.752197,-122.441666,CA,Single-Family Home,1788000,,94114,Noe Valley,,,For Sale,SAN FRANCISCO
190,1640 Hayes St #4,2.0,3.0,San Francisco,"1,860 sqft","Dec 31, 1969",$0,37.77455,-122.44359,CA,Condo,1395000,,94117,North Park,,,For Sale,SAN FRANCISCO
191,88 King St #604,2.0,2.0,San Francisco,"1,145 sqft","Dec 31, 1969",$0,37.78063,-122.38963,CA,Condo,1088000,,94107,South Beach,,,For Sale,SAN FRANCISCO
192,942 S Van Ness Ave,3.5,3.0,San Francisco,"1,890 sqft","Dec 31, 1969",$0,37.758022,-122.41719,CA,Condo,1359000,,94110,Mission,,,For Sale,SAN FRANCISCO
193,171 27th St,2.0,8.0,San Francisco,"2,485 sqft","Dec 31, 1969",$0,37.746845,-122.42389,CA,Multi-Family Home,1800000,,94110,Noe Valley,,,For Sale,SAN FRANCISCO
194,64 Waller St,2.0,2.0,San Francisco,"1,573 sqft","Dec 31, 1969",$0,37.772167,-122.42475,CA,Condo,1299000,,94102,Hayes Valley,,,For Sale,SAN FRANCISCO
195,357 Tehama St #1,1.0,1.0,San Francisco,"1,403 sqft","Dec 31, 1969",$0,37.78167,-122.40336,CA,Apt/Condo/Twnhm,950000,,94103,SoMa,,,For Sale,SAN FRANCISCO
196,1140 Dolores St,2.0,2.0,San Francisco,"1,855 sqft","Dec 31, 1969",$0,37.751194,-122.42534,CA,Apt/Condo/Twnhm,1595000,,94110,Noe Valley,,,For Sale,SAN FRANCISCO
197,415 De Haro St #407,2.0,2.0,San Francisco,"1,317 sqft","Dec 31, 1969",$0,37.76447,-122.401405,CA,Apt/Condo/Twnhm,1599000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
198,246 Taraval St,,,San Francisco,"1,815 sqft","Dec 31, 1969",$0,37.743595,-122.4689,CA,Multi-Family Home,899000,,94116,Forest Hill,94,80,For Sale,SAN FRANCISCO
199,3042 Jackson St #1,2.0,3.0,San Francisco,"2,265 sqft","Dec 31, 1969",$0,37.79137,-122.44532,CA,Condo,1995000,,94115,Pacific Heights,,,For Sale,SAN FRANCISCO
200,88 King St #1304,2.0,2.0,San Francisco,"1,165 sqft","Dec 31, 1969",$0,37.78063,-122.38963,CA,Condo,1295000,,94107,South Beach,80,98,For Sale,SAN FRANCISCO
201,380 Wawona St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.73789,-122.470535,CA,Single-Family Home,949000,,94127,West Portal,91,79,For Sale,SAN FRANCISCO
202,70 Bannock St,1.0,3.0,San Francisco,880 sqft,"Dec 31, 1969",$0,37.718548,-122.44283,CA,Single-Family Home,649000,,94112,Mission Terrace,77,93,For Sale,SAN FRANCISCO
203,842 30th Ave,2.25,3.0,San Francisco,"1,795 sqft","Dec 31, 1969",$0,37.77338,-122.48929,CA,Single-Family Home,1050000,,94121,Central Richmond,,,For Sale,SAN FRANCISCO
204,812 Corbett Ave,3.0,4.0,San Francisco,"3,400 sqft","Dec 31, 1969",$0,37.75385,-122.44347,CA,Single-Family Home,2995000,,94131,Twin Peaks,62,61,For Sale,SAN FRANCISCO
205,165 Elsie St,1.0,3.0,San Francisco,"1,450 sqft","Dec 31, 1969",$0,37.74177,-122.41815,CA,Single-Family Home,1095000,,94110,Bernal Heights,98,82,For Sale,SAN FRANCISCO
206,160 San Marcos Ave,3.5,3.0,San Francisco,"3,565 sqft","Dec 31, 1969",$0,37.747093,-122.46512,CA,Single-Family Home,2288000,,94116,Forest Hill,77,78,For Sale,SAN FRANCISCO
207,2415 Lake St,1.5,2.0,San Francisco,,"Dec 31, 1969",$0,37.785522,-122.485504,CA,Condo,899000,,94121,Sea Cliff,,,For Sale,SAN FRANCISCO
208,3717 20th St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.758205,-122.424,CA,Apt/Condo/Twnhm,899000,,94110,Castro,,,For Sale,SAN FRANCISCO
209,1940 Sacramento St #5,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.79126,-122.42495,CA,Condo,1399000,,94109,Pacific Heights,97,89,For Sale,SAN FRANCISCO
210,355 1st St #S1502,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.78703,-122.39364,CA,Condo,1375000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
211,826 25th Ave,2.0,6.0,San Francisco,,"Dec 31, 1969",$0,37.773903,-122.48397,CA,Multi-Family Home,1399000,,94121,Central Richmond,,,For Sale,SAN FRANCISCO
212,2331 Bryant St #2333,,,San Francisco,,"Dec 31, 1969",$0,37.757057,-122.40922,CA,Multi-Family Home,2200000,,94110,Potrero Hill,92,78,For Sale,SAN FRANCISCO
213,670 Douglass St,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.75308,-122.43895,CA,Single-Family Home,1525000,,94114,Noe Valley,,,For Sale,SAN FRANCISCO
214,4121 20th St #4123,2.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.757545,-122.43308,CA,Single-Family Home,1699000,,94114,Castro,,,For Sale,SAN FRANCISCO
215,300 Sussex St,2.5,5.0,San Francisco,,"Dec 31, 1969",$0,37.737103,-122.438324,CA,Single-Family Home,1295000,,94131,Glen Park,,,For Sale,SAN FRANCISCO
216,643 43rd Ave,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.7764,-122.50419,CA,Single-Family Home,1495000,,94121,Outer Richmond,,,For Sale,SAN FRANCISCO
217,2938 Pine St,3.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.78688,-122.44431,CA,Single-Family Home,2700000,,94115,Lower Pacific Heights,,,For Sale,SAN FRANCISCO
218,2711 Scott St,6.0,6.0,San Francisco,,"Dec 31, 1969",$0,37.795086,-122.44046,CA,Single-Family Home,8950000,,94123,Pacific Heights,,,For Sale,SAN FRANCISCO
219,333 Main St #7H,1.0,,San Francisco,640 sqft,"Dec 31, 1969",$0,37.789375,-122.39097,CA,Condo,699000,,94105,South Beach,80,100,For Sale,SAN FRANCISCO
220,945 Green St #1,3.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.798557,-122.414375,CA,Coop,4600000,,94133,Russian Hill,89,90,For Sale,SAN FRANCISCO
221,793 Ingerson Ave,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.716576,-122.38933,CA,Single-Family Home,425000,,94124,Bayview,55,61,For Sale,SAN FRANCISCO
222,101 Lombard St #314E,2.0,2.0,San Francisco,"1,509 sqft","Dec 31, 1969",$0,37.80347,-122.404076,CA,Condo,1450000,,94111,Fisherman's Wharf,94,93,For Sale,SAN FRANCISCO
223,1201 Revere Ave,4.0,5.0,San Francisco,"2,057 sqft","Dec 31, 1969",$0,37.72729,-122.38299,CA,Single-Family Home,588000,,94124,Bayview,60,62,For Sale,SAN FRANCISCO
224,400 Spear St #206,1.0,1.0,San Francisco,933 sqft,"Dec 31, 1969",$0,37.788403,-122.38912,CA,Apt/Condo/Twnhm,749000,,94105,South Beach,77,100,For Sale,SAN FRANCISCO
225,145 Escolta Way,2.0,3.0,San Francisco,"1,599 sqft","Dec 31, 1969",$0,37.737843,-122.489136,CA,Single-Family Home,874800,,94116,Central Sunset,68,61,For Sale,SAN FRANCISCO
226,358 Mullen Ave,4.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.745796,-122.40619,CA,Single-Family Home,1950000,,94110,Bernal Heights,82,73,For Sale,SAN FRANCISCO
227,301 Main St #20B,2.0,2.0,San Francisco,"1,317 sqft","Dec 31, 1969",$0,37.789333,-122.39155,CA,Condo,2100000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
228,318 29th Ave,,,San Francisco,"3,483 sqft","Dec 31, 1969",$0,37.783295,-122.488945,CA,Multi-Family Home,1890000,,94121,Central Richmond,83,68,For Sale,SAN FRANCISCO
229,323 Edinburgh St,2.0,3.0,San Francisco,"1,075 sqft","Dec 31, 1969",$0,37.723827,-122.429695,CA,Single-Family Home,799000,,94112,Excelsior,72,74,For Sale,SAN FRANCISCO
230,527 42nd Ave,,,San Francisco,,"Dec 31, 1969",$0,37.778606,-122.50323,CA,Single-Family Home,1988800,,94121,Outer Richmond,85,67,For Sale,SAN FRANCISCO
231,1177 California St #730,1.0,,San Francisco,656 sqft,"Dec 31, 1969",$0,37.791027,-122.41365,CA,Condo,575000,,94108,Downtown,98,100,For Sale,SAN FRANCISCO
232,1386 47th Ave #1388,,,San Francisco,,"Dec 31, 1969",$0,37.76067,-122.50675,CA,Multi-Family Home,799000,,94122,Outer Sunset,71,58,For Sale,SAN FRANCISCO
233,3679 17th St #3681,,7.0,San Francisco,,"Dec 31, 1969",$0,37.7627,-122.42793,CA,Multi-Family Home,3200000,,94114,Castro,98,96,For Sale,SAN FRANCISCO
234,18 Castillo St,1.0,2.0,San Francisco,"1,217 sqft","Dec 31, 1969",$0,37.709187,-122.41807,CA,Single-Family Home,599000,,94134,Visitacion Valley,48,58,For Sale,SAN FRANCISCO
235,765 Market St #30G,2.0,2.0,San Francisco,"1,762 sqft","Dec 31, 1969",$0,37.785397,-122.40439,CA,Condo,2995000,,94103,SoMa,98,100,For Sale,SAN FRANCISCO
236,2345 Wawona St,3.0,4.0,San Francisco,"2,933 sqft","Dec 31, 1969",$0,37.737026,-122.492165,CA,Single-Family Home,1350000,,94116,Central Sunset,72,60,For Sale,SAN FRANCISCO
237,2224 Clement St,,,San Francisco,,"Dec 31, 1969",$0,37.78234,-122.48343,CA,Lot/Land,4000000,,94121,Central Richmond,91,73,For Sale,SAN FRANCISCO
238,667 Portola Dr,,,San Francisco,"2,000 sqft","Dec 31, 1969",$0,37.744457,-122.45276,CA,Income/Investment,679000,,94127,Miraloma,66,75,For Sale,SAN FRANCISCO
239,202 Teddy Ave,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.71483,-122.406555,CA,Single-Family Home,549000,,94134,Visitacion Valley,72,68,For Sale,SAN FRANCISCO
240,80 Sycamore St #82,,,San Francisco,,"Dec 31, 1969",$0,37.7628,-122.42106,CA,Multi-Family Home,2395000,,94110,Mission Dolores,100,96,For Sale,SAN FRANCISCO
241,1920 Irving St,,,San Francisco,,"Dec 31, 1969",$0,37.763653,-122.47853,CA,Income/Investment,265000,,94122,Central Sunset,89,72,For Sale,SAN FRANCISCO
242,563 40th Ave,4.0,5.0,San Francisco,"2,920 sqft","Dec 31, 1969",$0,37.778107,-122.501045,CA,Single-Family Home,1599000,,94121,Outer Richmond,91,70,For Sale,SAN FRANCISCO
243,1201 Revere Ave,,,San Francisco,"2,057 sqft","Dec 31, 1969",$0,37.72729,-122.38299,CA,Single-Family Home,588000,,94124,Bayview,60,62,For Sale,SAN FRANCISCO
244,201 Sansome St #705,1.0,1.0,San Francisco,565 sqft,"Dec 31, 1969",$0,37.792263,-122.40125,CA,Condo,365705,,94104,Downtown,100,100,For Sale,SAN FRANCISCO
245,1496 27th Ave,1.0,2.0,San Francisco,972 sqft,"Dec 31, 1969",$0,37.75962,-122.48527,CA,Apt/Condo/Twnhm,428000,,94122,Central Sunset,85,63,For Sale,SAN FRANCISCO
246,2945 Baker St #5,1.0,,San Francisco,265 sqft,"Dec 31, 1969",$0,37.7981,-122.44605,CA,TIC,329000,,94123,Cow Hollow,91,70,For Sale,SAN FRANCISCO
247,850 Powell St #106,3.0,3.0,San Francisco,"2,461 sqft","Dec 31, 1969",$0,37.79286,-122.40894,CA,Condo,1250000,,94108,Chinatown,98,100,For Sale,SAN FRANCISCO
248,41 Peralta Ave,,,San Francisco,,"Dec 31, 1969",$0,37.747803,-122.405754,CA,Single-Family Home,798000,,94110,Bernal Heights,85,74,For Sale,SAN FRANCISCO
249,1711 Geneva Ave,2.0,3.0,San Francisco,"1,430 sqft","Dec 31, 1969",$0,37.711334,-122.42635,CA,Single-Family Home,699000,,94134,Excelsior,42,61,For Sale,SAN FRANCISCO
250,2724 Pacific Ave,7.0,7.0,San Francisco,"13,500 sqft","Dec 31, 1969",$0,37.792896,-122.44085,CA,Single-Family Home,30000000,,94115,Pacific Heights,86,81,For Sale,SAN FRANCISCO
251,1160 Mission St #602,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.778706,-122.412636,CA,Condo,695000,,94103,SoMa,95,100,For Sale,SAN FRANCISCO
252,3561 Sacramento St #A,4.0,5.0,San Francisco,"3,218 sqft","Dec 31, 1969",$0,37.78736,-122.451256,CA,Condo,3195000,,94118,Presidio Heights,92,75,For Sale,SAN FRANCISCO
253,2068 3rd St #7,2.0,1.0,San Francisco,"1,183 sqft","Dec 31, 1969",$0,37.76345,-122.38911,CA,Condo,789000,,94107,Central Waterfront,78,75,For Sale,SAN FRANCISCO
254,1 Crescent Way #1103,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.71084,-122.39018,CA,Condo,799000,,94134,Bayview,63,59,For Sale,SAN FRANCISCO
255,80 Sycamore St #82,,,San Francisco,,"Dec 31, 1969",$0,37.7628,-122.42106,CA,Multi-Family Home,2395000,,94110,Mission Dolores,100,96,For Sale,SAN FRANCISCO
256,1920 Irving St,,,San Francisco,,"Dec 31, 1969",$0,37.763653,-122.47853,CA,Income/Investment,265000,,94122,Central Sunset,89,72,For Sale,SAN FRANCISCO
257,563 40th Ave,4.0,5.0,San Francisco,"2,920 sqft","Dec 31, 1969",$0,37.778107,-122.501045,CA,Single-Family Home,1599000,,94121,Outer Richmond,91,70,For Sale,SAN FRANCISCO
258,1201 Revere Ave,,,San Francisco,"2,057 sqft","Dec 31, 1969",$0,37.72729,-122.38299,CA,Single-Family Home,588000,,94124,Bayview,60,62,For Sale,SAN FRANCISCO
259,201 Sansome St #705,1.0,1.0,San Francisco,565 sqft,"Dec 31, 1969",$0,37.792263,-122.40125,CA,Condo,365705,,94104,Downtown,100,100,For Sale,SAN FRANCISCO
260,1496 27th Ave,1.0,2.0,San Francisco,972 sqft,"Dec 31, 1969",$0,37.75962,-122.48527,CA,Apt/Condo/Twnhm,428000,,94122,Central Sunset,85,63,For Sale,SAN FRANCISCO
261,2945 Baker St #5,1.0,,San Francisco,265 sqft,"Dec 31, 1969",$0,37.7981,-122.44605,CA,TIC,329000,,94123,Cow Hollow,91,70,For Sale,SAN FRANCISCO
262,850 Powell St #106,3.0,3.0,San Francisco,"2,461 sqft","Dec 31, 1969",$0,37.79286,-122.40894,CA,Condo,1250000,,94108,Chinatown,98,100,For Sale,SAN FRANCISCO
263,41 Peralta Ave,,,San Francisco,,"Dec 31, 1969",$0,37.747803,-122.405754,CA,Single-Family Home,798000,,94110,Bernal Heights,85,74,For Sale,SAN FRANCISCO
264,1711 Geneva Ave,2.0,3.0,San Francisco,"1,430 sqft","Dec 31, 1969",$0,37.711334,-122.42635,CA,Single-Family Home,699000,,94134,Excelsior,42,61,For Sale,SAN FRANCISCO
265,2724 Pacific Ave,7.0,7.0,San Francisco,"13,500 sqft","Dec 31, 1969",$0,37.792896,-122.44085,CA,Single-Family Home,30000000,,94115,Pacific Heights,86,81,For Sale,SAN FRANCISCO
266,1160 Mission St #602,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.778706,-122.412636,CA,Condo,695000,,94103,SoMa,95,100,For Sale,SAN FRANCISCO
267,3561 Sacramento St #A,4.0,5.0,San Francisco,"3,218 sqft","Dec 31, 1969",$0,37.78736,-122.451256,CA,Condo,3195000,,94118,Presidio Heights,92,75,For Sale,SAN FRANCISCO
268,2068 3rd St #7,2.0,1.0,San Francisco,"1,183 sqft","Dec 31, 1969",$0,37.76345,-122.38911,CA,Condo,789000,,94107,Central Waterfront,78,75,For Sale,SAN FRANCISCO
269,1 Crescent Way #1103,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.71084,-122.39018,CA,Condo,799000,,94134,Bayview,63,59,For Sale,SAN FRANCISCO
270,1100 Sacramento St #302,4.0,3.0,San Francisco,"2,390 sqft","Dec 31, 1969",$0,37.792953,-122.411385,CA,Condo,2995000,,94108,Nob Hill,98,100,For Sale,SAN FRANCISCO
271,301 Main St #33A,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.789333,-122.39155,CA,Condo,2395000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
272,22 Arleta Ave,2.0,4.0,San Francisco,"2,125 sqft","Dec 31, 1969",$0,37.712738,-122.402985,CA,Single-Family Home,649000,,94134,Visitacion Valley,65,68,For Sale,SAN FRANCISCO
273,456 Vallejo St,5.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.79934,-122.40499,CA,Apartment,1750000,,94133,Telegraph Hill,98,100,For Sale,SAN FRANCISCO
274,113 Galewood Cir,3.0,3.0,San Francisco,"2,085 sqft","Dec 31, 1969",$0,37.751984,-122.45675,CA,Townhome,900000,,94131,Midtown Terrace,49,77,For Sale,SAN FRANCISCO
275,1100 Sutter St,,,San Francisco,,"Dec 31, 1969",$0,37.788197,-122.41873,CA,Income/Investment,180000,,94109,Civic Center,98,100,For Sale,SAN FRANCISCO
276,1066 Hollister Ave,2.0,3.0,San Francisco,"1,455 sqft","Dec 31, 1969",$0,37.719578,-122.39164,CA,Single-Family Home,675500,,94124,Bayview,65,64,For Sale,SAN FRANCISCO
277,850 Powell St #303,3.0,4.0,San Francisco,"2,822 sqft","Dec 31, 1969",$0,37.79286,-122.40894,CA,Condo,2250000,,94108,Nob Hill,98,100,For Sale,SAN FRANCISCO
278,364 3rd Ave #366,4.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.781864,-122.46079,CA,Single-Family Home,1995000,,94118,Inner Richmond,94,76,For Sale,SAN FRANCISCO
279,791 La Playa St #3,2.0,3.0,San Francisco,"1,600 sqft","Dec 31, 1969",$0,37.77354,-122.51032,CA,Condo,850000,,94121,Outer Richmond,71,64,For Sale,SAN FRANCISCO
280,1516 Hyde St #1518,3.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.794872,-122.417946,CA,Single-Family Home,1299000,,94109,Nob Hill,94,95,For Sale,SAN FRANCISCO
281,1000 Eucalyptus Dr,3.0,3.0,San Francisco,"1,667 sqft","Dec 31, 1969",$0,37.731255,-122.48295,CA,Single-Family Home,1099000,,94132,Merced Manor,74,66,For Sale,SAN FRANCISCO
282,690 Market St #2401,,,San Francisco,"3,595 sqft","Dec 31, 1969",$0,37.788246,-122.40323,CA,Condo,3800000,,94104,Downtown,100,100,For Sale,SAN FRANCISCO
283,166 Scotia Ave,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.732166,-122.400185,CA,Lot/Land,599000,,94124,Silver Terrace,80,70,For Sale,SAN FRANCISCO
284,2937 Mission St,,,San Francisco,,"Dec 31, 1969",$0,37.750042,-122.4179,CA,Multi-Family Home,2099000,,94110,Mission,94,88,For Sale,SAN FRANCISCO
285,188 Minna St #33C,3.0,2.0,San Francisco,"1,670 sqft","Dec 31, 1969",$0,37.78629,-122.401375,CA,Condo,2800000,,94105,South Beach,98,100,For Sale,SAN FRANCISCO
286,380 Sawyer St #382,3.0,7.0,San Francisco,"2,845 sqft","Dec 31, 1969",$0,37.713455,-122.414536,CA,Single-Family Home,859000,,94134,Visitacion Valley,49,63,For Sale,SAN FRANCISCO
287,83 Sylvan Dr,2.0,2.0,San Francisco,"1,464 sqft","Dec 31, 1969",$0,37.732643,-122.48569,CA,Single-Family Home,878825,,94132,Merced Manor,77,61,For Sale,SAN FRANCISCO
288,89 Roosevelt Way,,,San Francisco,,"Dec 31, 1969",$0,37.766464,-122.43797,CA,Multi-Family Home,2877000,,94114,Buena Vista Park,86,95,For Sale,SAN FRANCISCO
289,1627 Clay St,,,San Francisco,"7,110 sqft","Dec 31, 1969",$0,37.79226,-122.41988,CA,Multi-Family Home,2750000,,94109,Nob Hill,98,99,For Sale,SAN FRANCISCO
290,1095 Shafter Ave,1.0,,San Francisco,"6,747 sqft","Dec 31, 1969",$0,37.725433,-122.381226,CA,Income/Investment,1275000,,94124,Bayview,66,56,For Sale,SAN FRANCISCO
291,2776 Diamond St,1.0,2.0,San Francisco,"1,170 sqft","Dec 31, 1969",$0,37.734974,-122.43394,CA,Single-Family Home,1333000,,94131,Glen Park,83,87,For Sale,SAN FRANCISCO
292,2639 San Jose Ave,,,San Francisco,"3,207 sqft","Dec 31, 1969",$0,37.71558,-122.45046,CA,Multi-Family Home,1100000,,94112,Ingleside,68,89,For Sale,SAN FRANCISCO
293,1436 Grove St,,,San Francisco,,"Dec 31, 1969",$0,37.775963,-122.44041,CA,Single-Family Home,2300000,,94117,North Park,89,83,For Sale,SAN FRANCISCO
294,1298 Fitzgerald Ave,2.0,2.0,San Francisco,"2,190 sqft","Dec 31, 1969",$0,37.722126,-122.3928,CA,Single-Family Home,975000,,94124,Bayview,71,67,For Sale,SAN FRANCISCO
295,300 Beale St #613,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.78814,-122.39258,CA,Apt/Condo/Twnhm,1600000,,94105,South Beach,89,100,For Sale,SAN FRANCISCO
296,144 27th St,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.747353,-122.423584,CA,Condo,449000,,94110,Noe Valley,91,84,For Sale,SAN FRANCISCO
297,25 Sierra St #204,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.757915,-122.39548,CA,Townhome,749000,,94107,Potrero Hill,82,73,For Sale,SAN FRANCISCO
298,1627 27th Ave,1.0,2.0,San Francisco,"1,775 sqft","Dec 31, 1969",$0,37.757027,-122.485596,CA,Single-Family Home,689000,,94122,Central Sunset,78,61,For Sale,SAN FRANCISCO
299,144 27th St,1.0,1.0,San Francisco,500 sqft,"Dec 31, 1969",$0,37.747353,-122.423584,CA,Condo,449000,,94110,Noe Valley,91,84,For Sale,SAN FRANCISCO
300,1070 Guerrero St,2.0,3.0,San Francisco,"1,288 sqft","Dec 31, 1969",$0,37.75407,-122.42342,CA,Condo,1450000,,94110,Noe Valley,94,84,For Sale,SAN FRANCISCO
301,229 Brannan St #9E,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.782646,-122.39039,CA,Condo,1299000,,94107,South Beach,86,100,For Sale,SAN FRANCISCO
302,319 Christopher Dr,3.0,4.0,San Francisco,"2,100 sqft","Dec 31, 1969",$0,37.754345,-122.45848,CA,Single-Family Home,1150000,,94131,Forest Knolls,52,62,For Sale,SAN FRANCISCO
303,451 Kansas St #352,1.0,,San Francisco,,"Dec 31, 1969",$0,37.764114,-122.402985,CA,Condo,499000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
304,175 Bluxome St #120,1.5,2.0,San Francisco,962 sqft,"Dec 31, 1969",$0,37.77438,-122.399574,CA,Single-Family Home,665000,,94107,Mission Bay,91,98,For Sale,SAN FRANCISCO
305,40 Cedro Ave,3.5,4.0,San Francisco,"3,360 sqft","Dec 31, 1969",$0,37.727272,-122.46806,CA,Single-Family Home,1895000,,94127,Ingleside Terrace,71,71,For Sale,SAN FRANCISCO
306,3921 17th St,1.0,2.0,San Francisco,"1,156 sqft","Dec 31, 1969",$0,37.76241,-122.43346,CA,Condo,899000,,94114,Castro,100,94,For Sale,SAN FRANCISCO
307,444 Francisco St #201,1.0,1.0,San Francisco,611 sqft,"Dec 31, 1969",$0,37.80497,-122.41255,CA,Condo,579000,,94133,Fisherman's Wharf,98,90,For Sale,SAN FRANCISCO
308,2306 Cecilia Ave,1.0,2.0,San Francisco,"1,450 sqft","Dec 31, 1969",$0,37.7449,-122.47199,CA,Single-Family Home,898000,,94116,Inner Parkside,88,77,For Sale,SAN FRANCISCO
309,28 Vandewater St,2.5,3.0,San Francisco,"2,000 sqft","Dec 31, 1969",$0,37.80535,-122.412994,CA,Condo,1699000,,94133,Fisherman's Wharf,95,86,For Sale,SAN FRANCISCO
310,1255 California St #104,1.0,,San Francisco,725 sqft,"Dec 31, 1969",$0,37.79099,-122.41499,CA,Condo,499000,,94109,Downtown,98,100,For Sale,SAN FRANCISCO
311,403 Main St #716N,1.0,1.0,San Francisco,862 sqft,"Dec 31, 1969",$0,37.78801,-122.38964,CA,Condo,750000,,94105,South Beach,77,100,For Sale,SAN FRANCISCO
312,206 Edinburgh St,1.0,2.0,San Francisco,930 sqft,"Dec 31, 1969",$0,37.72584,-122.42881,CA,Single-Family Home,399000,,94112,Excelsior,72,83,For Sale,SAN FRANCISCO
