zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94065,525 Osprey Dr,2.5,3,Redwood City,"1,550 sqft",20-Aug-13,"$1,090,000 ",37.539467,-122.23648,CA,Single-Family Home,1090000,"$1,270,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1470 Virginia Ave,2,3,Redwood City,"1,690 sqft",20-Aug-13,"$989,000 ",37.462563,-122.23498,CA,Single-Family Home,989000,"$1,137,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,1455 Kentfield Ave,2.5,3,Redwood City,"1,640 sqft",20-Aug-13,"$731,500 ",37.467125,-122.22978,CA,Single-Family Home,731500,"$832,000 ",,Palm Park,,,Sold,SAN MATEO
94065,576 Shoal Cir,2.5,2,Redwood City,"1,572 sqft",19-Aug-13,"$822,000 ",37.5407,-122.23581,CA,Condo,822000,"$881,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,503 Iris St,3,5,Redwood City,"2,790 sqft",19-Aug-13,"$1,150,000 ",37.47797,-122.238075,CA,Single-Family Home,1150000,"$1,461,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1239 Connecticut Dr,2,3,Redwood City,"1,390 sqft",16-Aug-13,"$912,000 ",37.462032,-122.24067,CA,Single-Family Home,912000,"$1,037,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,3677 Farm Hill Blvd,2,3,Redwood City,"1,750 sqft",16-Aug-13,"$1,250,000 ",37.45958,-122.24802,CA,Single-Family Home,1250000,"$1,374,000 ",,Farm Hill,,,Sold,SAN MATEO
94065,203 Hartstene Dr,2.5,3,Redwood City,"1,812 sqft",16-Aug-13,"$1,013,000 ",37.545094,-122.2449,CA,Condo,1013000,"$969,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,130 Jackson Ave,3,5,Redwood City,"2,695 sqft",16-Aug-13,"$725,000 ",37.481827,-122.230385,CA,Multi-Family,725000,,,Roosevelt,,,Sold,SAN MATEO
94065,100 Baltic Cir #124,2.5,3,Redwood City,"1,567 sqft",16-Aug-13,"$791,000 ",37.538403,-122.241,CA,Condo,791000,"$1,032,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,131 Sequoia Ave,1,3,Redwood City,"1,550 sqft",16-Aug-13,"$655,000 ",37.455013,-122.22755,CA,Single-Family Home,655000,"$980,000 ",,,,,Sold,SAN MATEO
94062,2440 Brewster Ave,1.5,2,Redwood City,"1,220 sqft",16-Aug-13,"$990,000 ",37.478016,-122.24802,CA,Single-Family Home,990000,"$1,142,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94061,204 Newcastle Ct,2.5,4,Redwood City,"2,710 sqft",16-Aug-13,"$1,295,000 ",37.462433,-122.22199,CA,Single-Family Home,1295000,"$1,599,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94062,415 Iris St,1,2,Redwood City,"1,420 sqft",16-Aug-13,"$850,000 ",37.479004,-122.23937,CA,Single-Family Home,850000,"$1,086,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,3402 Dover Rd,1.5,3,Redwood City,"1,110 sqft",15-Aug-13,"$697,500 ",37.468002,-122.24858,CA,Single-Family Home,697500,"$946,000 ",,Farm Hill,,,Sold,SAN MATEO
94065,2806 Hastings Shore Ln,1,1,Redwood City,796 sqft,15-Aug-13,"$507,000 ",37.52352,-122.25037,CA,Condo,507000,"$577,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,532 Ruby St,1,2,Redwood City,980 sqft,14-Aug-13,"$800,000 ",37.47201,-122.24471,CA,Single-Family Home,800000,"$827,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,601 Baltic Cir #623,2.5,3,Redwood City,"1,567 sqft",14-Aug-13,"$739,000 ",37.538403,-122.241,CA,Condo,739000,"$935,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,157 Central Ave,1,3,Redwood City,"1,210 sqft",14-Aug-13,"$750,000 ",37.46812,-122.219955,CA,Single-Family Home,750000,"$922,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94065,18 Pelican Ln,1,2,Redwood City,"1,228 sqft",14-Aug-13,"$583,000 ",37.531178,-122.25585,CA,Condo,583000,"$726,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,614 Myrtle St,2,3,Redwood City,"1,340 sqft",13-Aug-13,"$785,500 ",37.474316,-122.238976,CA,Single-Family Home,785500,"$827,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,336 Quay Ln,2,3,Redwood City,"1,590 sqft",13-Aug-13,"$1,135,000 ",37.52748,-122.256065,CA,Single-Family Home,1135000,"$1,240,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1914 Kentucky St,1,2,Redwood City,"1,090 sqft",13-Aug-13,"$860,000 ",37.45657,-122.231125,CA,Single-Family Home,860000,"$1,057,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,318 Beacon Shores Dr,2.5,3,Redwood City,"1,300 sqft",13-Aug-13,"$828,000 ",37.534958,-122.25037,CA,Single-Family Home,828000,"$1,096,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,2010 Madison Ave,1,2,Redwood City,750 sqft,13-Aug-13,"$655,000 ",37.469395,-122.24427,CA,Single-Family Home,655000,"$725,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1645 Sierra St,2,4,Redwood City,"1,838 sqft",12-Aug-13,"$750,000 ",37.463932,-122.22791,CA,Multi-Family,750000,"$806,000 ",,Palm Park,,,Sold,SAN MATEO
94062,450 Alameda De Las Pulgas,1,2,Redwood City,"1,020 sqft",12-Aug-13,"$938,000 ",37.47144,-122.2496,CA,Single-Family Home,938000,"$914,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1401 Gordon St,2,4,Redwood City,"2,047 sqft",9-Aug-13,"$720,000 ",37.46886,-122.229965,CA,Multi-Family,720000,"$743,000 ",,Palm Park,,,Sold,SAN MATEO
94061,135 Doherty Way,3,5,Redwood City,"2,780 sqft",9-Aug-13,"$1,800,000 ",37.447296,-122.22369,CA,Single-Family Home,1800000,"$1,732,000 ",,,,,Sold,SAN MATEO
94061,230 Santiago Ave,2,2,Redwood City,"1,690 sqft",8-Aug-13,"$992,500 ",37.45,-122.22805,CA,Single-Family Home,992500,"$1,084,000 ",,,,,Sold,SAN MATEO
94065,761 Barnegat Ln,1,1,Redwood City,811 sqft,8-Aug-13,"$485,000 ",37.53537,-122.24608,CA,Condo,485000,"$554,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,2826 Curtis Ave,1,2,Redwood City,720 sqft,8-Aug-13,"$225,000 ",37.474186,-122.21075,CA,Single-Family Home,225000,"$363,000 ",,Fair Oaks,,,Sold,SAN MATEO
94063,257 5th Ave,2.5,3,Redwood City,"1,860 sqft",8-Aug-13,"$552,000 ",37.470955,-122.20563,CA,Single-Family Home,552000,"$832,000 ",,Fair Oaks,,,Sold,SAN MATEO
94061,2264 Roosevelt Ave,2,3,Redwood City,"1,380 sqft",8-Aug-13,"$882,000 ",37.464157,-122.24157,CA,Single-Family Home,882000,"$924,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,870 Corriente Point Dr,3,4,Redwood City,"2,690 sqft",8-Aug-13,"$1,800,000 ",37.53963,-122.24611,CA,Single-Family Home,1800000,"$1,982,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1875 Poplar Ave,2,2,Redwood City,"1,819 sqft",8-Aug-13,"$754,000 ",37.46455,-122.23575,CA,Multi-Family,754000,"$883,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,2849 Washington Ave,2,3,Redwood City,"1,420 sqft",8-Aug-13,"$888,500 ",37.457222,-122.23988,CA,Single-Family Home,888500,"$1,056,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94062,265 Nevada St,2,4,Redwood City,"1,980 sqft",7-Aug-13,"$1,282,000 ",37.477615,-122.24543,CA,Single-Family Home,1282000,"$1,343,000 ",,Roosevelt,,,Sold,SAN MATEO
94063,3436 Bay Rd,1,2,Redwood City,"1,340 sqft",7-Aug-13,"$476,000 ",37.479084,-122.19267,CA,Single-Family Home,476000,"$627,000 ",,Friendly Acres,,,Sold,SAN MATEO
94065,360 Mindanao Dr,2.5,4,Redwood City,"1,850 sqft",7-Aug-13,"$1,521,000 ",37.541237,-122.24125,CA,Single-Family Home,1521000,"$1,702,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,404 Palomar Dr,1.5,2,Redwood City,"1,330 sqft",7-Aug-13,"$1,101,500 ",37.479774,-122.26501,CA,Single-Family Home,1101500,"$1,189,000 ",,,,,Sold,SAN MATEO
94065,31 Lido Cir,2,2,Redwood City,"1,320 sqft",5-Aug-13,"$880,000 ",37.531887,-122.24341,CA,Single-Family Home,880000,"$1,045,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1042 King St,2,4,Redwood City,"2,302 sqft",5-Aug-13,"$775,000 ",37.472336,-122.23448,CA,Multi-Family,775000,"$818,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,429 Cork Harbour Cir #E,1,1,Redwood City,764 sqft,2-Aug-13,"$478,000 ",37.532616,-122.25776,CA,Condo,478000,"$537,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,2303 Hastings Shore Ln,3,3,Redwood City,"1,296 sqft",2-Aug-13,"$635,000 ",37.524273,-122.25145,CA,Condo,635000,"$802,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,272 Hudson St,2,3,Redwood City,"1,410 sqft",2-Aug-13,"$1,007,000 ",37.48087,-122.24107,CA,Single-Family Home,1007000,"$1,298,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,831 Portwalk Pl,2,3,Redwood City,"1,010 sqft",2-Aug-13,"$625,000 ",37.53702,-122.25255,CA,Condo,625000,"$736,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1530 W Selby Ln,3.5,4,Redwood City,"2,740 sqft",2-Aug-13,"$1,345,000 ",37.45295,-122.223465,CA,Single-Family Home,1345000,"$1,552,000 ",,,,,Sold,SAN MATEO
94065,824 Mediterranean Ln,2,2,Redwood City,"1,892 sqft",2-Aug-13,"$885,000 ",37.536667,-122.24471,CA,Condo,885000,"$1,081,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,415 Rutherford Ave,,,Redwood City,,2-Aug-13,"$250,000 ",37.454796,-122.22117,CA,Unknown,250000,,,,,,Sold,SAN MATEO
94063,1156 17th Ave,1,2,Redwood City,"1,100 sqft",1-Aug-13,"$700,000 ",37.483162,-122.18547,CA,Single-Family Home,700000,"$654,000 ",,Friendly Acres,,,Sold,SAN MATEO
94063,210 Moresby Ln,2.5,3,Redwood City,"1,390 sqft",1-Aug-13,"$675,000 ",37.497856,-122.22481,CA,Condo,675000,"$771,000 ",,,,,Sold,SAN MATEO
94065,701 Baltic Cir #737,3,2,Redwood City,"1,729 sqft",31-Jul-13,"$875,000 ",37.538403,-122.241,CA,Condo,875000,"$976,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,88 Orchard Ave,1,2,Redwood City,"1,370 sqft",31-Jul-13,"$690,000 ",37.46589,-122.22255,CA,Single-Family Home,690000,"$987,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94063,550 3rd Ave,1,2,Redwood City,780 sqft,31-Jul-13,"$300,000 ",37.475487,-122.20441,CA,Single-Family Home,300000,"$537,000 ",,Fair Oaks,,,Sold,SAN MATEO
94061,2726 Hastings Ave,2,4,Redwood City,"1,870 sqft",31-Jul-13,"$322,500 ",37.462627,-122.24568,CA,Single-Family Home,322500,"$1,239,000 ",,Farm Hill,,,Sold,SAN MATEO
94062,543 Ruby St,1,3,Redwood City,"1,070 sqft",31-Jul-13,"$752,000 ",37.472267,-122.2442,CA,Single-Family Home,752000,"$932,000 ",,Roosevelt,,,Sold,SAN MATEO
94062,3119 Oak Knoll Dr,2,4,Redwood City,"2,670 sqft",31-Jul-13,"$800,000 ",37.47364,-122.25784,CA,Single-Family Home,800000,"$1,436,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94065,780 Mediterranean Ln,2,2,Redwood City,"1,892 sqft",31-Jul-13,"$865,000 ",37.537697,-122.24348,CA,Condo,865000,"$1,010,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1505 Chelsea Way,2.5,2,Redwood City,"1,360 sqft",31-Jul-13,"$695,000 ",37.460793,-122.22254,CA,Condo,695000,"$885,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94062,1566 Jefferson Ave,1,2,Redwood City,"1,130 sqft",31-Jul-13,"$680,000 ",37.47901,-122.23522,CA,Single-Family Home,680000,"$924,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,322 Santa Clara Ave,1,3,Redwood City,"2,060 sqft",31-Jul-13,"$1,007,000 ",37.450928,-122.226364,CA,Single-Family Home,1007000,"$1,296,000 ",,,,,Sold,SAN MATEO
94061,1761 Alameda De Las Pulgas,1,3,Redwood City,"1,030 sqft",31-Jul-13,"$800,000 ",37.453,-122.23576,CA,Single-Family Home,800000,"$1,008,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,202 Orchard Ave,1,2,Redwood City,980 sqft,31-Jul-13,"$445,000 ",37.46526,-122.22063,CA,Single-Family Home,445000,"$808,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94062,307 Warwick St,2,4,Redwood City,"1,630 sqft",31-Jul-13,"$950,000 ",37.489475,-122.24744,CA,Single-Family Home,950000,"$1,315,000 ",,,,,Sold,SAN MATEO
94062,523 Hillside Rd,2,3,Redwood City,"1,480 sqft",30-Jul-13,"$1,425,000 ",37.470688,-122.26116,CA,Single-Family Home,1425000,"$1,765,000 ",,,,,Sold,SAN MATEO
94061,1339 Fernside St,2,3,Redwood City,"1,250 sqft",30-Jul-13,"$1,106,000 ",37.457935,-122.2432,CA,Single-Family Home,1106000,"$1,177,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94063,2969 Fair Oaks Ave,1,2,Redwood City,850 sqft,30-Jul-13,"$542,000 ",37.47969,-122.204285,CA,Single-Family Home,542000,"$596,000 ",,,,,Sold,SAN MATEO
94062,515 Quartz St,2,3,Redwood City,"1,692 sqft",30-Jul-13,"$1,150,000 ",37.473022,-122.24372,CA,Single-Family Home,1150000,"$1,119,000 ",,Roosevelt,,,Sold,SAN MATEO
94063,812 Heller St,,,Redwood City,"1,300 sqft",30-Jul-13,"$410,000 ",37.480667,-122.22128,CA,Multi-Family,410000,"$687,000 ",,Staumbaugh Heller,,,Sold,SAN MATEO
94062,2126 Jefferson Ave,1,2,Redwood City,"1,000 sqft",29-Jul-13,"$690,000 ",37.475193,-122.23918,CA,Single-Family Home,690000,"$911,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1516 Fernside St,3,5,Redwood City,"1,910 sqft",29-Jul-13,"$1,200,000 ",37.456554,-122.24241,CA,Single-Family Home,1200000,"$1,373,000 ",,Farm Hill,,,Sold,SAN MATEO
94061,1634 Connecticut Dr,1,2,Redwood City,"1,090 sqft",29-Jul-13,"$900,000 ",37.4588,-122.23437,CA,Single-Family Home,900000,"$1,038,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94063,311 D St,1,2,Redwood City,850 sqft,26-Jul-13,"$650,000 ",37.495075,-122.23939,CA,Single-Family Home,650000,"$736,000 ",,Centennial,,,Sold,SAN MATEO
94062,1510 Whipple Ave,1,3,Redwood City,"1,100 sqft",26-Jul-13,"$840,000 ",37.48724,-122.24432,CA,Single-Family Home,840000,"$1,075,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94061,614 Redwood Ave,1,5,Redwood City,"1,960 sqft",26-Jul-13,"$935,000 ",37.47241,-122.22832,CA,Single-Family Home,935000,"$1,155,000 ",,Palm Park,,,Sold,SAN MATEO
94061,3665 Farm Hill Blvd,2.5,3,Redwood City,"1,300 sqft",26-Jul-13,"$985,000 ",37.460304,-122.24857,CA,Single-Family Home,985000,"$1,224,000 ",,Farm Hill,,,Sold,SAN MATEO
94061,1194 Johnson St,1,3,Redwood City,"1,010 sqft",26-Jul-13,"$735,000 ",37.471397,-122.23212,CA,Single-Family Home,735000,"$802,000 ",,Palm Park,,,Sold,SAN MATEO
94063,554 Stanford Ave,1,2,Redwood City,760 sqft,26-Jul-13,"$345,000 ",37.47842,-122.209076,CA,Single-Family Home,345000,"$531,000 ",,,,,Sold,SAN MATEO
94061,689 Cambridge Rd,2,3,Redwood City,"1,670 sqft",25-Jul-13,"$1,210,000 ",37.457703,-122.25665,CA,Single-Family Home,1210000,"$1,213,000 ",,Farm Hill,,,Sold,SAN MATEO
94062,520 Saint Francis St,3,2,Redwood City,"2,000 sqft",25-Jul-13,"$1,200,000 ",37.47271,-122.2419,CA,Single-Family Home,1200000,"$1,387,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,227 Rutherford Ave,1.5,2,Redwood City,880 sqft,25-Jul-13,"$630,000 ",37.456757,-122.22447,CA,Single-Family Home,630000,"$832,000 ",,,,,Sold,SAN MATEO
94062,437 King St,2,2,Redwood City,"1,980 sqft",25-Jul-13,"$1,140,000 ",37.477474,-122.24057,CA,Single-Family Home,1140000,"$1,160,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1862 Barton St,2,3,Redwood City,"1,910 sqft",24-Jul-13,"$1,500,000 ",37.448696,-122.22513,CA,Single-Family Home,1500000,"$1,383,000 ",,,,,Sold,SAN MATEO
94061,106 Central Ave,2.5,3,Redwood City,"1,790 sqft",24-Jul-13,"$750,000 ",37.46785,-122.221344,CA,Single-Family Home,750000,"$1,073,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,2014 El Prado St,3,3,Redwood City,"1,930 sqft",23-Jul-13,"$1,165,000 ",37.447327,-122.22767,CA,Single-Family Home,1165000,"$1,542,000 ",,,,,Sold,SAN MATEO
94063,740 Maple St,1,2,Redwood City,"1,030 sqft",23-Jul-13,"$650,000 ",37.48618,-122.22369,CA,Single-Family Home,650000,"$690,000 ",,Staumbaugh Heller,,,Sold,SAN MATEO
94065,137 Positano Cir,2,2,Redwood City,"1,125 sqft",23-Jul-13,"$652,500 ",37.54464,-122.24165,CA,Condo,652500,"$810,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,2012 Gossamer Ave,2.5,4,Redwood City,"2,200 sqft",23-Jul-13,"$1,355,000 ",37.544426,-122.23695,CA,Single-Family Home,1355000,"$1,596,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,521 Ruby St,1,3,Redwood City,"1,270 sqft",23-Jul-13,"$771,000 ",37.472504,-122.2445,CA,Single-Family Home,771000,"$1,212,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,2766 Sussex Way,1.5,3,Redwood City,"1,640 sqft",22-Jul-13,"$875,000 ",37.45567,-122.23682,CA,Single-Family Home,875000,"$1,119,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,777 Mediterranean Ln,2.5,3,Redwood City,"1,996 sqft",22-Jul-13,"$970,000 ",37.537697,-122.24348,CA,Condo,970000,"$1,189,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1908 Chelsea Way,1,1,Redwood City,"1,050 sqft",22-Jul-13,"$595,000 ",37.460793,-122.22254,CA,Condo,595000,"$712,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,2013 Washington Ave,1,2,Redwood City,"1,090 sqft",19-Jul-13,"$870,000 ",37.46145,-122.23366,CA,Single-Family Home,870000,"$960,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,2004 Hastings Shore Ln,2,2,Redwood City,988 sqft,19-Jul-13,"$620,000 ",37.524273,-122.25145,CA,Condo,620000,"$725,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,32 Lido Cir,2,2,Redwood City,"1,320 sqft",19-Jul-13,"$842,500 ",37.53214,-122.24317,CA,Single-Family Home,842500,"$935,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,2305 Hastings Shore Ln,1,1,Redwood City,799 sqft,19-Jul-13,"$450,000 ",37.524273,-122.25145,CA,Condo,450000,"$560,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,1 Mandalay Ct,3,3,Redwood City,"2,310 sqft",19-Jul-13,"$1,650,000 ",37.53839,-122.247665,CA,Single-Family Home,1650000,"$1,787,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,630 Island Pl,3,3,Redwood City,"2,100 sqft",18-Jul-13,"$1,250,500 ",37.53503,-122.25308,CA,Single-Family Home,1250500,"$1,590,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,3050 Goodwin Ave,2,3,Redwood City,"1,480 sqft",17-Jul-13,"$1,236,000 ",37.45719,-122.24451,CA,Single-Family Home,1236000,"$1,262,000 ",,Farm Hill,,,Sold,SAN MATEO
94061,330 W Oakwood Blvd,1.5,2,Redwood City,"1,700 sqft",17-Jul-13,"$1,450,000 ",37.466866,-122.21685,CA,Single-Family Home,1450000,"$1,349,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94065,318 Sea Cliff Ln,2.5,2,Redwood City,"1,500 sqft",17-Jul-13,"$870,000 ",37.5362,-122.24906,CA,Single-Family Home,870000,"$1,118,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1903 Redwood Ave,2,4,Redwood City,"1,550 sqft",17-Jul-13,"$752,000 ",37.46492,-122.23655,CA,Multi-Family,752000,"$898,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,318 W Oakwood Blvd,,,Redwood City,"1,100 sqft",17-Jul-13,"$1,705,000 ",37.467014,-122.21715,CA,Unknown,1705000,,,Redwood Oaks,,,Sold,SAN MATEO
94063,520 Hurlingame Ave,1,2,Redwood City,770 sqft,16-Jul-13,"$445,000 ",37.47821,-122.210205,CA,Single-Family Home,445000,"$499,000 ",,,,,Sold,SAN MATEO
94062,101 Acacia Ln,2,3,Redwood City,"1,620 sqft",16-Jul-13,"$1,000,000 ",37.480347,-122.25584,CA,Single-Family Home,1000000,"$1,294,000 ",,,,,Sold,SAN MATEO
94062,510 Upton St,2,3,Redwood City,"1,300 sqft",16-Jul-13,"$779,000 ",37.470715,-122.24727,CA,Single-Family Home,779000,"$971,000 ",,Roosevelt,,,Sold,SAN MATEO
94062,839 Bayview Way,1.5,2,Redwood City,"1,780 sqft",16-Jul-13,"$1,220,000 ",37.45891,-122.2639,CA,Single-Family Home,1220000,"$1,496,000 ",,,,,Sold,SAN MATEO
94065,3030 Whisperwave Cir,2.5,4,Redwood City,"1,860 sqft",16-Jul-13,"$1,130,000 ",37.547466,-122.24277,CA,Single-Family Home,1130000,"$1,454,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1187 Truman St,3,3,Redwood City,"3,080 sqft",15-Jul-13,"$1,550,000 ",37.46436,-122.23926,CA,Single-Family Home,1550000,"$1,615,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94062,726 Bayview Way,,,Redwood City,,15-Jul-13,"$2,100,000 ",37.46079,-122.26656,CA,Single-Family Home,2100000,"$744,000 ",,,,,Sold,SAN MATEO
94065,539 Becket Dr,3.5,4,Redwood City,"3,690 sqft",15-Jul-13,"$2,000,000 ",37.527626,-122.24727,CA,Single-Family Home,2000000,"$1,974,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,212 Bradbury Ln,2.5,3,Redwood City,"1,910 sqft",12-Jul-13,"$1,110,000 ",37.464527,-122.22233,CA,Single-Family Home,1110000,"$1,124,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,1415 Regent St #1,1,1,Redwood City,695 sqft,12-Jul-13,"$360,000 ",37.46921,-122.229004,CA,Condo,360000,"$418,000 ",,Palm Park,,,Sold,SAN MATEO
94065,501 Baltic Cir #531,2.5,2,Redwood City,"1,424 sqft",12-Jul-13,"$738,000 ",37.53919,-122.24222,CA,Condo,738000,"$825,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,926 Arguello St,4,4,Redwood City,"5,521 sqft",12-Jul-13,"$945,000 ",37.489944,-122.236244,CA,Multi-Family,945000,"$1,352,000 ",,Centennial,,,Sold,SAN MATEO
94063,424 5th Ave,1,2,Redwood City,740 sqft,12-Jul-13,"$375,000 ",37.472885,-122.20368,CA,Single-Family Home,375000,"$426,000 ",,Fair Oaks,,,Sold,SAN MATEO
94061,251 Vera Ave,1,2,Redwood City,850 sqft,12-Jul-13,"$510,000 ",37.478844,-122.22928,CA,Single-Family Home,510000,"$708,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,215 San Carlos Ave,1,2,Redwood City,700 sqft,11-Jul-13,"$529,000 ",37.45628,-122.2254,CA,Single-Family Home,529000,"$669,000 ",,,,,Sold,SAN MATEO
94061,34 Gretel Ct,3.5,4,Redwood City,"3,170 sqft",11-Jul-13,"$1,650,000 ",37.453053,-122.22826,CA,Single-Family Home,1650000,"$1,762,000 ",,,,,Sold,SAN MATEO
94061,1144 Virginia Ave,2.5,3,Redwood City,"2,370 sqft",11-Jul-13,"$1,188,000 ",37.46641,-122.23981,CA,Single-Family Home,1188000,"$1,214,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,2454 Oregon Ave,2.5,3,Redwood City,"1,990 sqft",11-Jul-13,"$1,100,000 ",37.46151,-122.23757,CA,Single-Family Home,1100000,"$1,224,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,28 Cove Ln,2,2,Redwood City,"1,350 sqft",10-Jul-13,"$665,000 ",37.531178,-122.25585,CA,Condo,665000,"$790,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1007 Iris St,1,2,Redwood City,"1,060 sqft",10-Jul-13,"$860,000 ",37.47412,-122.23337,CA,Single-Family Home,860000,"$900,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,528 Buena Vista Ave,2,3,Redwood City,"1,600 sqft",10-Jul-13,"$1,176,000 ",37.451828,-122.21963,CA,Single-Family Home,1176000,"$1,028,000 ",,,,,Sold,SAN MATEO
94065,805 Prism Ln,2.5,4,Redwood City,"2,280 sqft",9-Jul-13,"$1,410,000 ",37.546883,-122.238464,CA,Single-Family Home,1410000,"$1,646,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1873 Alameda De Las Pulgas,2,3,Redwood City,"1,650 sqft",9-Jul-13,"$859,000 ",37.452755,-122.23511,CA,Single-Family Home,859000,"$1,113,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,700 Baltic Cir #720,2.5,3,Redwood City,"1,625 sqft",9-Jul-13,"$767,000 ",37.538403,-122.241,CA,Condo,767000,"$962,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,2032 Roosevelt Ave,2,3,Redwood City,"2,010 sqft",9-Jul-13,"$820,000 ",37.467133,-122.241104,CA,Single-Family Home,820000,"$1,051,000 ",,Roosevelt,,,Sold,SAN MATEO
94062,197 Wellesley Cres,1.5,3,Redwood City,"2,880 sqft",9-Jul-13,"$1,702,000 ",37.49002,-122.24437,CA,Single-Family Home,1702000,"$1,863,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94065,549 Shoal Cir,2,1,Redwood City,"1,323 sqft",9-Jul-13,"$645,000 ",37.5407,-122.23581,CA,Condo,645000,"$798,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,32 Eagle Hill Ter,2,3,Redwood City,"1,780 sqft",8-Jul-13,"$955,000 ",37.474606,-122.24267,CA,Single-Family Home,955000,"$1,255,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,936 Redwood Ave,1,3,Redwood City,"1,060 sqft",8-Jul-13,"$674,000 ",37.470387,-122.23069,CA,Single-Family Home,674000,"$787,000 ",,Palm Park,,,Sold,SAN MATEO
